step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
839,33560,704856,0.8162989854812622,0.5,0.21477127075195312,0,2.1106035709381104,"{""orientation_cued"": 0.69317626953125, ""motion_duration_cued"": 1.3859201669692993, ""krauzlis_cued_motion"": 0.6159149408340454, ""spatial_binding"": 0.6931349039077759, ""image_recognition"": 0.6933486461639404}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
840,33600,705600,0.6894954017974669,0.55,0.13058911263942719,0,1.9228613376617432,"{""orientation_cued"": 0.6937531232833862, ""motion_duration_cued"": 1.3894401788711548, ""krauzlis_cued_motion"": 0.6708915829658508, ""spatial_binding"": 0.6933168172836304, ""image_recognition"": 7.530658331234008e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
841,33640,706464,0.8448814630508423,0.425,0.19712448120117188,0,2.225747585296631,"{""orientation_cued"": 0.6931928992271423, ""motion_duration_cued"": 1.386315107345581, ""krauzlis_cued_motion"": 0.7581263184547424, ""spatial_binding"": 0.6931752562522888, ""image_recognition"": 0.6935977339744568}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
842,33680,707144,0.8214680910110473,0.55,0.13955707848072052,0,1.7545585632324219,"{""orientation_cued"": 0.6932141780853271, ""motion_duration_cued"": 1.3863353729248047, ""krauzlis_cued_motion"": 0.6431236863136292, ""spatial_binding"": 0.6932217478752136, ""image_recognition"": 0.6914454698562622}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
843,33720,708056,0.8377353310585022,0.425,0.17797823250293732,0,2.3701369762420654,"{""orientation_cued"": 0.6868042349815369, ""motion_duration_cued"": 1.3858665227890015, ""krauzlis_cued_motion"": 0.728540301322937, ""spatial_binding"": 0.6933051347732544, ""image_recognition"": 0.6941604614257812}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
844,33760,708856,0.6829594593960792,0.625,0.15002885460853577,0,2.0687873363494873,"{""orientation_cued"": 0.6905690431594849, ""motion_duration_cued"": 1.3880815505981445, ""krauzlis_cued_motion"": 0.6424074769020081, ""spatial_binding"": 0.6931391954421997, ""image_recognition"": 0.0006000308785587549}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
845,33800,709880,0.8329699873924256,0.45,0.10041595995426178,0,2.632906913757324,"{""orientation_cued"": 0.6952738165855408, ""motion_duration_cued"": 1.387485146522522, ""krauzlis_cued_motion"": 0.6995288133621216, ""spatial_binding"": 0.6930426359176636, ""image_recognition"": 0.6895195245742798}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
846,33840,710624,0.8447405099868774,0.325,0.20768529176712036,0,1.9528820514678955,"{""orientation_cued"": 0.6939611434936523, ""motion_duration_cued"": 1.3843508958816528, ""krauzlis_cued_motion"": 0.7572162747383118, ""spatial_binding"": 0.6933450698852539, ""image_recognition"": 0.6948291659355164}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
847,33880,711280,0.6811584708746523,0.65,0.19183354079723358,0,1.693669319152832,"{""orientation_cued"": 0.6788135170936584, ""motion_duration_cued"": 1.387261152267456, ""krauzlis_cued_motion"": 0.644408643245697, ""spatial_binding"": 0.6931605339050293, ""image_recognition"": 0.002148507861420512}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
848,33920,712368,0.8211355805397034,0.55,0.18737627565860748,0,2.8193233013153076,"{""orientation_cued"": 0.6873410940170288, ""motion_duration_cued"": 1.3855392932891846, ""krauzlis_cued_motion"": 0.6445882320404053, ""spatial_binding"": 0.6929715871810913, ""image_recognition"": 0.6952376961708069}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
849,33960,712920,0.6982116377272177,0.6,0.17620091140270233,0,1.4367344379425049,"{""orientation_cued"": 0.6879029870033264, ""motion_duration_cued"": 1.3826091289520264, ""krauzlis_cued_motion"": 0.7273282408714294, ""spatial_binding"": 0.6930635571479797, ""image_recognition"": 0.00015427466132678092}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
850,34000,714024,0.8236742138862609,0.45,0.17279227077960968,0,2.8354949951171875,"{""orientation_cued"": 0.7030695676803589, ""motion_duration_cued"": 1.3864368200302124, ""krauzlis_cued_motion"": 0.6434563994407654, ""spatial_binding"": 0.6931470632553101, ""image_recognition"": 0.6922612190246582}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
851,34040,714744,0.8339951992034912,0.45,0.08917362987995148,0,1.869556188583374,"{""orientation_cued"": 0.6937511563301086, ""motion_duration_cued"": 1.3864085674285889, ""krauzlis_cued_motion"": 0.6991795897483826, ""spatial_binding"": 0.6931425929069519, ""image_recognition"": 0.6974940896034241}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
852,34080,715680,0.8454620361328125,0.375,0.20378100872039795,0,2.4279370307922363,"{""orientation_cued"": 0.6932268738746643, ""motion_duration_cued"": 1.387739896774292, ""krauzlis_cued_motion"": 0.7567052245140076, ""spatial_binding"": 0.6932438015937805, ""image_recognition"": 0.6963943839073181}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
853,34120,716496,0.8270569920539856,0.475,0.1198912039399147,0,2.1361594200134277,"{""orientation_cued"": 0.6933950185775757, ""motion_duration_cued"": 1.3852286338806152, ""krauzlis_cued_motion"": 0.671591579914093, ""spatial_binding"": 0.6935431957244873, ""image_recognition"": 0.6915265321731567}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
854,34160,717368,0.6948112453450449,0.55,0.1697610765695572,0,2.3096518516540527,"{""orientation_cued"": 0.6934322714805603, ""motion_duration_cued"": 1.388371467590332, ""krauzlis_cued_motion"": 0.6985678672790527, ""spatial_binding"": 0.6933084726333618, ""image_recognition"": 0.00037614774191752076}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
855,34200,718392,0.8117347359657288,0.55,0.38227492570877075,0,2.7130630016326904,"{""orientation_cued"": 0.6899009943008423, ""motion_duration_cued"": 1.3888670206069946, ""krauzlis_cued_motion"": 0.5939049124717712, ""spatial_binding"": 0.6931527853012085, ""image_recognition"": 0.6928479671478271}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
856,34240,719080,0.829234504699707,0.475,0.14189942181110382,0,1.8189458847045898,"{""orientation_cued"": 0.706451416015625, ""motion_duration_cued"": 1.3831243515014648, ""krauzlis_cued_motion"": 0.6715905666351318, ""spatial_binding"": 0.6931502819061279, ""image_recognition"": 0.6918559074401855}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
857,34280,719848,0.8382241010665894,0.425,0.14017416536808014,0,2.0503029823303223,"{""orientation_cued"": 0.6904690861701965, ""motion_duration_cued"": 1.3851382732391357, ""krauzlis_cued_motion"": 0.7282683253288269, ""spatial_binding"": 0.6930032968521118, ""image_recognition"": 0.6942415237426758}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
858,34320,720584,0.8255844235420227,0.5,0.10431946814060211,0,1.9435384273529053,"{""orientation_cued"": 0.6840419769287109, ""motion_duration_cued"": 1.388115644454956, ""krauzlis_cued_motion"": 0.6716159582138062, ""spatial_binding"": 0.693411111831665, ""image_recognition"": 0.6907374262809753}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
859,34360,721848,0.8215411067008972,0.525,0.13877660036087036,0,3.3039238452911377,"{""orientation_cued"": 0.6936162114143372, ""motion_duration_cued"": 1.3851001262664795, ""krauzlis_cued_motion"": 0.6421632170677185, ""spatial_binding"": 0.6933340430259705, ""image_recognition"": 0.6934919357299805}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
860,34400,722408,0.6762806788785383,0.625,0.21789126098155975,0,1.477609395980835,"{""orientation_cued"": 0.6935623288154602, ""motion_duration_cued"": 1.3855942487716675, ""krauzlis_cued_motion"": 0.6090419292449951, ""spatial_binding"": 0.6930453777313232, ""image_recognition"": 0.00015950982924550772}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
861,34440,723048,0.6981306939414935,0.525,0.20993348956108093,0,1.6408729553222656,"{""orientation_cued"": 0.674616813659668, ""motion_duration_cued"": 1.3873839378356934, ""krauzlis_cued_motion"": 0.7351099848747253, ""spatial_binding"": 0.693378210067749, ""image_recognition"": 0.0001645232696318999}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.375, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
862,34480,723952,0.8301187038421631,0.525,0.15202853083610535,0,2.332064628601074,"{""orientation_cued"": 0.6769564151763916, ""motion_duration_cued"": 1.385027527809143, ""krauzlis_cued_motion"": 0.7028484344482422, ""spatial_binding"": 0.693547785282135, ""image_recognition"": 0.6922133564949036}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
863,34520,724728,0.8406001448631286,0.45,0.14730024337768555,0,2.073582410812378,"{""orientation_cued"": 0.6931449174880981, ""motion_duration_cued"": 1.3845058679580688, ""krauzlis_cued_motion"": 0.7390407919883728, ""spatial_binding"": 0.693145215511322, ""image_recognition"": 0.6931639313697815}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
864,34560,725760,0.8259197235107422,0.5,0.20271866023540497,0,2.6712453365325928,"{""orientation_cued"": 0.693375289440155, ""motion_duration_cued"": 1.3848838806152344, ""krauzlis_cued_motion"": 0.6677457690238953, ""spatial_binding"": 0.6931544542312622, ""image_recognition"": 0.6904392242431641}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
865,34600,726400,0.8305992960929871,0.475,0.09337164461612701,0,1.667677640914917,"{""orientation_cued"": 0.6797888278961182, ""motion_duration_cued"": 1.3862696886062622, ""krauzlis_cued_motion"": 0.70308518409729, ""spatial_binding"": 0.6931964159011841, ""image_recognition"": 0.6906563639640808}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
866,34640,727200,0.818868887424469,0.525,0.14133897423744202,0,2.111506223678589,"{""orientation_cued"": 0.6884327530860901, ""motion_duration_cued"": 1.3862793445587158, ""krauzlis_cued_motion"": 0.6312641501426697, ""spatial_binding"": 0.6932269334793091, ""image_recognition"": 0.6951412558555603}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
867,34680,728208,0.8322739243507385,0.45,0.334795206785202,0,2.6247165203094482,"{""orientation_cued"": 0.6844383478164673, ""motion_duration_cued"": 1.3861968517303467, ""krauzlis_cued_motion"": 0.7041130065917969, ""spatial_binding"": 0.6930185556411743, ""image_recognition"": 0.6936028599739075}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
868,34720,729232,0.8296694755554199,0.4,0.09657537192106247,0,2.631730318069458,"{""orientation_cued"": 0.7059043645858765, ""motion_duration_cued"": 1.3882684707641602, ""krauzlis_cued_motion"": 0.6673891544342041, ""spatial_binding"": 0.6932465434074402, ""image_recognition"": 0.6935388445854187}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
869,34760,730208,0.8373944878578186,0.4,0.11955368518829346,0,2.520646333694458,"{""orientation_cued"": 0.7061643600463867, ""motion_duration_cued"": 1.3876886367797852, ""krauzlis_cued_motion"": 0.7039859890937805, ""spatial_binding"": 0.6931573152542114, ""image_recognition"": 0.6959761381149292}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
870,34800,730960,0.7087491953541758,0.5,0.3551659882068634,0,1.9425907135009766,"{""orientation_cued"": 0.7217432856559753, ""motion_duration_cued"": 1.387445092201233, ""krauzlis_cued_motion"": 0.7411772012710571, ""spatial_binding"": 0.693148136138916, ""image_recognition"": 0.00023226150369737297}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
