step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
894,35760,751080,0.8340812087059021,0.475,0.08498325198888779,0,3.0837149620056152,"{""orientation_cued"": 0.6926963329315186, ""motion_duration_cued"": 1.3863264322280884, ""krauzlis_cued_motion"": 0.700994074344635, ""spatial_binding"": 0.6931774616241455, ""image_recognition"": 0.697211742401123}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
895,35800,751800,0.8392426609992981,0.425,0.14314217865467072,0,1.8252201080322266,"{""orientation_cued"": 0.6930135488510132, ""motion_duration_cued"": 1.3873896598815918, ""krauzlis_cued_motion"": 0.731680691242218, ""spatial_binding"": 0.6931341290473938, ""image_recognition"": 0.6909952759742737}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
896,35840,752472,0.8140750169754029,0.65,0.21998803317546844,0,1.755967617034912,"{""orientation_cued"": 0.6917744874954224, ""motion_duration_cued"": 1.385032057762146, ""krauzlis_cued_motion"": 0.6101326942443848, ""spatial_binding"": 0.6929380893707275, ""image_recognition"": 0.6904977560043335}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.875}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
897,35880,753576,0.821268892288208,0.5,0.14400522410869598,0,2.9265408515930176,"{""orientation_cued"": 0.6942158341407776, ""motion_duration_cued"": 1.386267900466919, ""krauzlis_cued_motion"": 0.6398935914039612, ""spatial_binding"": 0.6931804418563843, ""image_recognition"": 0.692786693572998}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {""priority_entropy"": 5.129884243011475, ""priority_peak"": 0.005995786748826504, ""priority_gradient_norm"": 0.053510986268520355, ""pre_attention_gradient_norm"": 0.007324515376240015, ""post_attention_gradient_norm"": 0.009078389964997768}, ""motion_duration_cued"": {""priority_entropy"": 5.129897117614746, ""priority_peak"": 0.005948180332779884, ""priority_gradient_norm"": 0.07306419312953949, ""pre_attention_gradient_norm"": 0.0056665027514100075, ""post_attention_gradient_norm"": 0.009705948643386364}, ""krauzlis_cued_motion"": {""priority_entropy"": 5.129344940185547, ""priority_peak"": 0.0061804912984371185, ""priority_gradient_norm"": 0.11424592137336731, ""pre_attention_gradient_norm"": 0.01364949531853199, ""post_attention_gradient_norm"": 0.02803301066160202}, ""spatial_binding"": {""priority_entropy"": 5.129897594451904, ""priority_peak"": 0.005938591901212931, ""priority_gradient_norm"": 0.11417928338050842, ""pre_attention_gradient_norm"": 0.01363323163241148, ""post_attention_gradient_norm"": 0.027998706325888634}, ""image_recognition"": {""priority_entropy"": 5.129868507385254, ""priority_peak"": 0.006037643179297447, ""priority_gradient_norm"": 0.11416562646627426, ""pre_attention_gradient_norm"": 0.013535954058170319, ""post_attention_gradient_norm"": 0.027690349146723747}}"
898,35920,754320,0.6882362194824964,0.625,0.08385467529296875,0,1.9334170818328857,"{""orientation_cued"": 0.6926496624946594, ""motion_duration_cued"": 1.3852258920669556, ""krauzlis_cued_motion"": 0.6700259447097778, ""spatial_binding"": 0.6931487321853638, ""image_recognition"": 0.00013086595572531223}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
899,35960,755088,0.8271271586418152,0.475,0.06515683978796005,0,1.9953269958496094,"{""orientation_cued"": 0.6938187479972839, ""motion_duration_cued"": 1.3858344554901123, ""krauzlis_cued_motion"": 0.6694787740707397, ""spatial_binding"": 0.6933268308639526, ""image_recognition"": 0.6931769847869873}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
900,36000,756000,0.8335472702980041,0.4,0.0782139003276825,0,2.3627829551696777,"{""orientation_cued"": 0.6931974291801453, ""motion_duration_cued"": 1.386453628540039, ""krauzlis_cued_motion"": 0.7017805576324463, ""spatial_binding"": 0.6932638883590698, ""image_recognition"": 0.6930408477783203}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
901,36040,756808,0.834132981300354,0.425,0.11128176003694534,0,2.089200496673584,"{""orientation_cued"": 0.6931687593460083, ""motion_duration_cued"": 1.387391448020935, ""krauzlis_cued_motion"": 0.7026912569999695, ""spatial_binding"": 0.6931408643722534, ""image_recognition"": 0.6942725777626038}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
902,36080,757872,0.8336559772491455,0.475,0.12513525784015656,0,2.741788625717163,"{""orientation_cued"": 0.6931186318397522, ""motion_duration_cued"": 1.386669635772705, ""krauzlis_cued_motion"": 0.7031735777854919, ""spatial_binding"": 0.6934459209442139, ""image_recognition"": 0.6918721199035645}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
903,36120,758712,0.8336995244026184,0.45,0.08612111955881119,0,2.166029214859009,"{""orientation_cued"": 0.6935911178588867, ""motion_duration_cued"": 1.3855563402175903, ""krauzlis_cued_motion"": 0.7034780979156494, ""spatial_binding"": 0.6931651830673218, ""image_recognition"": 0.6927068829536438}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
904,36160,759560,0.8335296630859375,0.45,0.08455618470907211,0,2.1847519874572754,"{""orientation_cued"": 0.6931843161582947, ""motion_duration_cued"": 1.3859981298446655, ""krauzlis_cued_motion"": 0.702440083026886, ""spatial_binding"": 0.6931612491607666, ""image_recognition"": 0.6928645372390747}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
905,36200,760528,0.6878878100775182,0.6,0.10445352643728256,0,2.4968597888946533,"{""orientation_cued"": 0.6930544972419739, ""motion_duration_cued"": 1.3847988843917847, ""krauzlis_cued_motion"": 0.6679409146308899, ""spatial_binding"": 0.6931464672088623, ""image_recognition"": 0.0004982869140803814}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
906,36240,761216,0.8270058512687684,0.425,0.08909493684768677,0,1.7483954429626465,"{""orientation_cued"": 0.6938053965568542, ""motion_duration_cued"": 1.387470006942749, ""krauzlis_cued_motion"": 0.668361485004425, ""spatial_binding"": 0.6933435797691345, ""image_recognition"": 0.6920487880706787}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
907,36280,762304,0.8264251589775086,0.475,0.063151516020298,0,2.7951247692108154,"{""orientation_cued"": 0.6931371688842773, ""motion_duration_cued"": 1.3863162994384766, ""krauzlis_cued_motion"": 0.668647289276123, ""spatial_binding"": 0.693173885345459, ""image_recognition"": 0.6908511519432068}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
908,36320,762800,0.6950425727409311,0.55,0.05583539232611656,0,1.292612075805664,"{""orientation_cued"": 0.6930614113807678, ""motion_duration_cued"": 1.3861534595489502, ""krauzlis_cued_motion"": 0.7024327516555786, ""spatial_binding"": 0.693342924118042, ""image_recognition"": 0.0002223170013166964}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
909,36360,763984,0.8263907074928284,0.45,0.07919591665267944,0,3.0631778240203857,"{""orientation_cued"": 0.6931718587875366, ""motion_duration_cued"": 1.3871943950653076, ""krauzlis_cued_motion"": 0.6676405668258667, ""spatial_binding"": 0.693222165107727, ""image_recognition"": 0.6907245516777039}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
910,36400,764768,0.8198176622390747,0.5,0.1359153538942337,0,2.0184905529022217,"{""orientation_cued"": 0.6935547590255737, ""motion_duration_cued"": 1.386025071144104, ""krauzlis_cued_motion"": 0.6332876682281494, ""spatial_binding"": 0.6931634545326233, ""image_recognition"": 0.6930573582649231}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
911,36440,765408,0.8274245858192444,0.475,0.09062834084033966,0,1.6659207344055176,"{""orientation_cued"": 0.6932047605514526, ""motion_duration_cued"": 1.3880444765090942, ""krauzlis_cued_motion"": 0.6676476001739502, ""spatial_binding"": 0.6930457949638367, ""image_recognition"": 0.6951802968978882}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
912,36480,766080,0.7029547393098255,0.55,0.15420033037662506,0,1.7196247577667236,"{""orientation_cued"": 0.692984938621521, ""motion_duration_cued"": 1.385825514793396, ""krauzlis_cued_motion"": 0.7428016662597656, ""spatial_binding"": 0.6931488513946533, ""image_recognition"": 1.272547979169758e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
913,36520,766792,0.6802127831346297,0.6,0.13879355788230896,0,1.8734614849090576,"{""orientation_cued"": 0.6934352517127991, ""motion_duration_cued"": 1.3861720561981201, ""krauzlis_cued_motion"": 0.6280715465545654, ""spatial_binding"": 0.6933309435844421, ""image_recognition"": 5.411762322182767e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
914,36560,767576,0.8418013215065002,0.425,0.1682255119085312,0,2.013688087463379,"{""orientation_cued"": 0.6931239366531372, ""motion_duration_cued"": 1.385327696800232, ""krauzlis_cued_motion"": 0.7449225187301636, ""spatial_binding"": 0.6930832862854004, ""image_recognition"": 0.6925491690635681}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
915,36600,768680,0.8433366894721985,0.425,0.17441938817501068,0,2.833022117614746,"{""orientation_cued"": 0.6955865025520325, ""motion_duration_cued"": 1.3858516216278076, ""krauzlis_cued_motion"": 0.7445522546768188, ""spatial_binding"": 0.6932132840156555, ""image_recognition"": 0.697479784488678}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
916,36640,769456,0.8410167217254638,0.425,0.15508389472961426,0,2.02264666557312,"{""orientation_cued"": 0.6938936114311218, ""motion_duration_cued"": 1.3861987590789795, ""krauzlis_cued_motion"": 0.7417483329772949, ""spatial_binding"": 0.693143904209137, ""image_recognition"": 0.6900990009307861}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
917,36680,770552,0.8338536620140076,0.5,0.22748629748821259,0,2.958263635635376,"{""orientation_cued"": 0.69318687915802, ""motion_duration_cued"": 1.3857814073562622, ""krauzlis_cued_motion"": 0.7033153772354126, ""spatial_binding"": 0.6931647062301636, ""image_recognition"": 0.6938199400901794}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
918,36720,771288,0.8261708498001099,0.5,0.08586931228637695,0,1.9134695529937744,"{""orientation_cued"": 0.693320631980896, ""motion_duration_cued"": 1.3865582942962646, ""krauzlis_cued_motion"": 0.6687136292457581, ""spatial_binding"": 0.6931546330451965, ""image_recognition"": 0.6891070604324341}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
919,36760,771896,0.8336697101593018,0.425,0.09270911663770676,0,1.5836472511291504,"{""orientation_cued"": 0.6939398050308228, ""motion_duration_cued"": 1.38641357421875, ""krauzlis_cued_motion"": 0.70169597864151, ""spatial_binding"": 0.6927877068519592, ""image_recognition"": 0.6935114860534668}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
920,36800,772920,0.8155930161476135,0.475,0.219094917178154,0,2.6137635707855225,"{""orientation_cued"": 0.6948344111442566, ""motion_duration_cued"": 1.387874960899353, ""krauzlis_cued_motion"": 0.6095483303070068, ""spatial_binding"": 0.6933140754699707, ""image_recognition"": 0.6923933029174805}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
921,36840,773856,0.8208428859710694,0.475,0.18003296852111816,0,2.4144279956817627,"{""orientation_cued"": 0.6941465139389038, ""motion_duration_cued"": 1.384590983390808, ""krauzlis_cued_motion"": 0.6398312449455261, ""spatial_binding"": 0.6931359767913818, ""image_recognition"": 0.6925097107887268}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
922,36880,774688,0.7008392917938181,0.5,0.18299083411693573,0,2.1285622119903564,"{""orientation_cued"": 0.693967878818512, ""motion_duration_cued"": 1.3856452703475952, ""krauzlis_cued_motion"": 0.7313845157623291, ""spatial_binding"": 0.69314044713974, ""image_recognition"": 5.8346900914330035e-05}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
923,36920,775376,0.8275460481643677,0.475,0.0999353751540184,0,1.762819528579712,"{""orientation_cued"": 0.6931293606758118, ""motion_duration_cued"": 1.3870623111724854, ""krauzlis_cued_motion"": 0.6700121760368347, ""spatial_binding"": 0.6933284401893616, ""image_recognition"": 0.694197952747345}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
924,36960,776160,0.6948956679392723,0.55,0.10215400904417038,0,2.026721954345703,"{""orientation_cued"": 0.6932153701782227, ""motion_duration_cued"": 1.3872047662734985, ""krauzlis_cued_motion"": 0.7009983658790588, ""spatial_binding"": 0.6929398775100708, ""image_recognition"": 0.00011995985551038757}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
