step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
11266,114640,2407272,five_tasks,0.5614712199661881,0.675,0.9863059520721436,0,101,2.9609203338623047,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11267,114680,2408496,five_tasks,0.6440824454184622,0.625,3.034862995147705,1,153,4.367541790008545,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11268,114720,2409120,five_tasks,0.549692532105837,0.7,0.4765617549419403,0,78,2.2976181507110596,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11269,114760,2410048,five_tasks,0.5905646020546556,0.65,1.368741750717163,1,116,3.315934419631958,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11270,114800,2410784,five_tasks,0.57626368785277,0.575,0.608433187007904,0,92,2.6562211513519287,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11271,114840,2411632,five_tasks,0.671402909560129,0.625,2.020777702331543,1,106,3.0693018436431885,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11272,114880,2412656,five_tasks,0.6859177507925779,0.575,2.8442938327789307,1,128,3.673877716064453,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11273,114920,2413240,five_tasks,0.5675404826761223,0.65,0.7505799531936646,0,73,2.138349771499634,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11274,114960,2414136,five_tasks,0.5523841386660934,0.675,0.4307584762573242,0,112,3.202223062515259,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11275,115000,2414856,five_tasks,0.6091717357165181,0.675,1.4557372331619263,1,90,2.533989191055298,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11276,115040,2415696,five_tasks,0.5601595504442229,0.7,0.6008662581443787,0,105,2.98211669921875,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11277,115080,2416536,five_tasks,0.6538103868253529,0.6,1.4313931465148926,1,105,3.0065455436706543,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11278,115120,2417512,five_tasks,0.667682343069464,0.625,2.8338851928710938,1,122,3.4623208045959473,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11279,115160,2418264,five_tasks,0.5466194880151306,0.7,0.35237830877304077,0,94,2.6813840866088867,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11280,115200,2419200,five_tasks,0.5988400658359752,0.675,1.3028277158737183,1,117,3.3049142360687256,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11281,115240,2420192,five_tasks,0.5413464942772407,0.7,0.48273834586143494,0,124,3.480968713760376,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11282,115280,2420912,five_tasks,0.6223425151780247,0.625,1.814678430557251,1,90,2.5789437294006348,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11283,115320,2421808,five_tasks,0.6089702758938074,0.65,1.4921926259994507,1,112,3.189354181289673,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11284,115360,2422552,five_tasks,0.6148973032832146,0.65,1.388735294342041,1,93,2.661154270172119,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11285,115400,2423136,five_tasks,0.5419909097254276,0.7,0.7163777947425842,0,73,2.163599729537964,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11286,115440,2424232,five_tasks,0.7385856672655791,0.5,1.6212042570114136,1,137,3.8488805294036865,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11287,115480,2425112,five_tasks,0.5885356115119066,0.7,1.3899098634719849,1,110,3.133077621459961,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11288,115520,2425960,five_tasks,0.5658152480609715,0.65,0.7268678545951843,0,106,3.0596258640289307,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11289,115560,2426672,five_tasks,0.5590421669185162,0.7,0.5638526082038879,0,89,2.5489306449890137,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11290,115600,2427552,five_tasks,0.6173495266586542,0.7,1.399070382118225,1,110,3.143921375274658,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11291,115640,2428416,five_tasks,0.6081075577996671,0.575,1.06285560131073,1,108,3.0792109966278076,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11292,115680,2429280,five_tasks,0.7075481004081666,0.55,3.6964569091796875,1,108,3.066864252090454,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11293,115720,2430096,five_tasks,0.5496607255190611,0.7,0.47010278701782227,0,102,2.8856008052825928,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11294,115760,2430960,five_tasks,0.5537415715865791,0.625,0.4437295198440552,0,108,3.112816572189331,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11295,115800,2431832,five_tasks,0.5728548559825868,0.7,0.9867239594459534,0,109,3.0835607051849365,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11296,115840,2432536,five_tasks,0.6050647660391405,0.625,1.7410303354263306,1,88,2.54995059967041,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11297,115880,2433320,five_tasks,0.6163950636982918,0.7,1.1586564779281616,1,98,2.7798171043395996,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11298,115920,2433880,five_tasks,0.5568049297202379,0.675,0.5238325595855713,0,70,2.0722484588623047,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11299,115960,2435064,five_tasks,0.6317107590846718,0.75,1.2163870334625244,1,148,4.193091154098511,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11300,116000,2436000,five_tasks,0.6217422443907707,0.525,1.3974549770355225,1,117,3.3092801570892334,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11301,116040,2436552,five_tasks,0.553367232112214,0.725,0.5254367589950562,0,69,2.024752378463745,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11302,116080,2437240,five_tasks,0.563982397588552,0.7,0.8713690042495728,0,86,2.4960663318634033,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11303,116120,2438168,five_tasks,0.6226629913784564,0.7,1.894445776939392,1,116,3.255618095397949,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11304,116160,2439360,five_tasks,0.5964427994098515,0.7,1.05436110496521,1,149,4.181398630142212,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11305,116200,2440176,five_tasks,0.5726719276048243,0.575,0.5753585696220398,0,102,2.888827323913574,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11306,116240,2440784,five_tasks,0.5995418715931009,0.65,1.5141478776931763,1,76,2.253699541091919,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11307,116280,2441696,five_tasks,0.6150143255013972,0.625,1.9065414667129517,1,114,3.243786334991455,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11308,116320,2442656,five_tasks,0.6905292000854388,0.6,2.9711289405822754,1,120,3.3687448501586914,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11309,116360,2443472,five_tasks,0.7852534495817963,0.6,2.4221057891845703,1,102,2.9337520599365234,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11310,116400,2444056,five_tasks,0.6210628258530051,0.65,1.6677725315093994,1,73,2.1009368896484375,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11311,116440,2444960,five_tasks,0.5496952564863022,0.7,0.5237752795219421,0,113,3.221449375152588,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11312,116480,2446016,five_tasks,0.7629943637410179,0.6,5.5006585121154785,1,132,3.83967924118042,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11313,116520,2446568,five_tasks,0.5549265822861343,0.675,1.1708006858825684,1,69,2.0579638481140137,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11314,116560,2447304,five_tasks,0.5513626422354718,0.675,0.7726952433586121,0,92,2.684398651123047,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11315,116600,2448280,five_tasks,0.7539677012478933,0.6,3.4159107208251953,1,122,3.464524269104004,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11316,116640,2449440,five_tasks,0.6536663047969341,0.625,2.3943216800689697,1,145,4.111841201782227,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11317,116680,2450064,five_tasks,0.5665230168269773,0.625,0.8176667094230652,0,78,2.3024230003356934,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11318,116720,2450832,five_tasks,0.560068209678866,0.65,0.5680999159812927,0,96,2.7493574619293213,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11319,116760,2451824,five_tasks,0.5320504401461221,0.8,0.8125292062759399,0,124,3.5643470287323,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11320,116800,2452656,five_tasks,0.778264176286757,0.5,3.389416456222534,1,104,3.0112106800079346,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11321,116840,2453328,five_tasks,0.5850747111951933,0.65,0.8248249888420105,0,84,2.4470458030700684,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11322,116880,2454400,five_tasks,0.6291551912901923,0.6,1.7583352327346802,1,134,3.840005397796631,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11323,116920,2455184,five_tasks,0.5433101468486712,0.7,0.40597251057624817,0,98,2.8185858726501465,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11324,116960,2455960,five_tasks,0.5526636790251359,0.625,0.4749326705932617,0,97,2.798870325088501,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11325,117000,2457160,five_tasks,0.6967951104976237,0.6,2.2739946842193604,1,150,4.230766534805298,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11326,117040,2457840,five_tasks,0.6019130988046527,0.625,1.427026629447937,1,85,2.484128952026367,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11327,117080,2458616,five_tasks,0.5835158918518573,0.65,1.1014922857284546,1,97,2.7764527797698975,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11328,117120,2459520,five_tasks,0.6223850419497466,0.65,1.5752407312393188,1,113,3.284363031387329,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11329,117160,2460200,five_tasks,0.550337535631843,0.725,1.2331868410110474,1,85,2.486642837524414,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11330,117200,2461192,five_tasks,0.6092146871727891,0.675,1.1749202013015747,1,124,3.5123775005340576,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11331,117240,2461896,five_tasks,0.544948107219534,0.675,0.688452959060669,0,88,2.5743048191070557,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11332,117280,2462896,five_tasks,0.7047520162072033,0.675,1.6578588485717773,1,125,3.5520968437194824,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11333,117320,2463632,five_tasks,0.6946942171547562,0.6,1.8119120597839355,1,92,2.6449313163757324,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11334,117360,2464408,five_tasks,0.5618520049960353,0.675,1.5560587644577026,1,97,2.7750136852264404,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11335,117400,2465280,five_tasks,0.65142053978052,0.6,2.0012717247009277,1,109,3.0673365592956543,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11336,117440,2466384,five_tasks,0.717424878606107,0.55,2.9913477897644043,1,138,3.866238832473755,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11337,117480,2467296,five_tasks,0.5454965457087383,0.7,0.7659805417060852,0,114,3.249891757965088,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11338,117520,2467968,five_tasks,0.5661096427356824,0.65,1.0755971670150757,1,84,2.394169569015503,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11339,117560,2468976,five_tasks,0.5493799857678823,0.7,0.708443820476532,0,126,3.5760319232940674,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11340,117600,2469600,five_tasks,0.5902274362742901,0.7,2.0320167541503906,1,78,2.254408597946167,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11341,117640,2470368,five_tasks,0.5541776038124226,0.675,0.5000048279762268,0,96,2.730308771133423,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11342,117680,2471272,five_tasks,0.5844014591071754,0.7,1.5868192911148071,1,113,3.2072033882141113,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11343,117720,2472336,five_tasks,0.6801791845675325,0.475,1.791952133178711,1,133,3.745887041091919,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11344,117760,2472952,five_tasks,0.6096260296762921,0.725,1.5622361898422241,1,77,2.2304444313049316,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11345,117800,2474016,five_tasks,0.5579167421208695,0.6,0.5787824392318726,0,133,3.7419917583465576,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11346,117840,2474608,five_tasks,0.6109455508674728,0.575,1.098894715309143,1,74,2.115300416946411,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11347,117880,2475568,five_tasks,0.6523251421749592,0.575,1.8323419094085693,1,120,3.418994188308716,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11348,117920,2476384,five_tasks,0.6784437833819539,0.5,2.181790828704834,1,102,2.9260575771331787,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11349,117960,2476992,five_tasks,0.6650719081226271,0.55,2.6995303630828857,1,76,2.1783504486083984,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11350,118000,2477776,five_tasks,0.6128746634931304,0.725,2.069711446762085,1,98,2.8124186992645264,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11351,118040,2478784,five_tasks,0.5149591130786575,0.85,0.6994378566741943,0,126,3.5403130054473877,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11352,118080,2479680,five_tasks,0.5921463229577058,0.65,1.2796015739440918,1,112,3.16803240776062,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11353,118120,2480424,five_tasks,0.5662437728780787,0.675,0.6860255002975464,0,93,2.6712703704833984,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11354,118160,2481384,five_tasks,0.5449357859353767,0.7,0.395356148481369,0,120,3.3866069316864014,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11355,118200,2482024,five_tasks,0.6821858981857076,0.65,1.6830940246582031,1,80,2.290088653564453,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11356,118240,2482960,five_tasks,0.6344978906214237,0.6,2.2125165462493896,1,117,3.3314623832702637,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11357,118280,2483736,five_tasks,0.5840091832447797,0.6,0.6456454992294312,0,97,2.754220724105835,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11358,118320,2484712,five_tasks,0.6247224317863583,0.625,2.9378976821899414,1,122,3.481738328933716,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11359,118360,2485800,five_tasks,0.652450272475835,0.55,1.9042770862579346,1,136,3.8456509113311768,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11360,118400,2486408,five_tasks,0.5654298244277015,0.65,1.2166872024536133,1,76,2.1856679916381836,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11361,118440,2487320,five_tasks,0.54575022476929,0.675,0.9426376819610596,0,114,3.238867998123169,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11362,118480,2488328,five_tasks,0.5980886289500631,0.65,1.0321470499038696,1,126,3.576240062713623,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11363,118520,2489136,five_tasks,0.6127642937062774,0.675,0.9878931641578674,0,101,2.860626220703125,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11364,118560,2489760,five_tasks,0.5560323718935252,0.65,0.495707243680954,0,78,2.2563743591308594,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11365,118600,2490624,five_tasks,0.6779183303238824,0.6,1.3440020084381104,1,108,3.065648078918457,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11366,118640,2491360,five_tasks,0.5806189646478742,0.65,0.8823805451393127,0,92,2.6643104553222656,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11367,118680,2492096,five_tasks,0.612013550940901,0.7,1.9046286344528198,1,92,2.6340770721435547,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11368,118720,2493360,five_tasks,0.6521671964786947,0.6,2.8021416664123535,1,158,4.421570062637329,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11369,118760,2493912,five_tasks,0.5444046691176482,0.675,0.6066614985466003,0,69,2.0200138092041016,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11370,118800,2494720,five_tasks,0.5769949763809563,0.625,0.6837217807769775,0,101,2.893205404281616,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11371,118840,2495616,five_tasks,0.5419127492932603,0.775,0.30400294065475464,0,112,3.1588189601898193,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11372,118880,2496400,five_tasks,0.6039360354392557,0.575,3.0292038917541504,1,98,2.789180278778076,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11373,118920,2497432,five_tasks,0.6939315803349018,0.625,2.399043083190918,1,129,3.629901647567749,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11374,118960,2498248,five_tasks,0.5486706098075956,0.675,0.5038326382637024,0,102,2.921790599822998,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11375,119000,2499064,five_tasks,0.5938081956119277,0.675,1.8218218088150024,1,102,2.923311233520508,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11376,119040,2499840,five_tasks,0.6711990459356457,0.6,1.4363774061203003,1,97,2.7547764778137207,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
11377,119080,2500528,five_tasks,0.688865906605497,0.6,3.947258234024048,1,86,2.49310302734375,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
