step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
1312,52480,1102336,0.8346163749694824,0.45,0.2718279957771301,0,3.5500199794769287,"{""orientation_cued"": 0.6934640407562256, ""motion_duration_cued"": 1.3838438987731934, ""krauzlis_cued_motion"": 0.7013356685638428, ""spatial_binding"": 0.6935520172119141, ""image_recognition"": 0.7008862495422363}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1313,52520,1103080,0.8222441792488098,0.475,0.3002869486808777,0,2.5222256183624268,"{""orientation_cued"": 0.6938863396644592, ""motion_duration_cued"": 1.386116623878479, ""krauzlis_cued_motion"": 0.637022078037262, ""spatial_binding"": 0.6930585503578186, ""image_recognition"": 0.7011373043060303}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1314,52560,1103864,0.8338523745536804,0.425,0.24453166127204895,0,2.6829211711883545,"{""orientation_cued"": 0.6977916359901428, ""motion_duration_cued"": 1.3862953186035156, ""krauzlis_cued_motion"": 0.6687514781951904, ""spatial_binding"": 0.6935850977897644, ""image_recognition"": 0.7228383421897888}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1315,52600,1104544,0.6896741676842794,0.55,0.2169407457113266,0,2.308764934539795,"{""orientation_cued"": 0.694107174873352, ""motion_duration_cued"": 1.3890268802642822, ""krauzlis_cued_motion"": 0.6682386994361877, ""spatial_binding"": 0.6956254243850708, ""image_recognition"": 0.0013726594625040889}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1316,52640,1105456,0.6957066835137085,0.525,0.21836765110492706,0,3.129793167114258,"{""orientation_cued"": 0.6934891939163208, ""motion_duration_cued"": 1.3872419595718384, ""krauzlis_cued_motion"": 0.7032880783081055, ""spatial_binding"": 0.69332355260849, ""image_recognition"": 0.0011906331637874246}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1317,52680,1106296,0.8202340483665467,0.575,0.4499211311340332,0,2.8900694847106934,"{""orientation_cued"": 0.7200506925582886, ""motion_duration_cued"": 1.3827381134033203, ""krauzlis_cued_motion"": 0.631056547164917, ""spatial_binding"": 0.6942318677902222, ""image_recognition"": 0.6730930209159851}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.875}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1318,52720,1107032,0.6812324399361387,0.575,0.3731350302696228,0,2.499620199203491,"{""orientation_cued"": 0.695236086845398, ""motion_duration_cued"": 1.3875612020492554, ""krauzlis_cued_motion"": 0.6290590763092041, ""spatial_binding"": 0.6934599876403809, ""image_recognition"": 0.0008458468364551663}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1319,52760,1107872,0.8273728013038635,0.575,0.42377886176109314,0,2.88797926902771,"{""orientation_cued"": 0.688244104385376, ""motion_duration_cued"": 1.3781654834747314, ""krauzlis_cued_motion"": 0.7058684825897217, ""spatial_binding"": 0.6935631036758423, ""image_recognition"": 0.6710228323936462}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1320,52800,1108800,0.8415325880050659,0.4,0.5377780199050903,0,3.17059326171875,"{""orientation_cued"": 0.695928156375885, ""motion_duration_cued"": 1.3981317281723022, ""krauzlis_cued_motion"": 0.7479566931724548, ""spatial_binding"": 0.6935171484947205, ""image_recognition"": 0.672129213809967}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1321,52840,1109488,0.8322521924972535,0.475,0.45552003383636475,0,2.3309175968170166,"{""orientation_cued"": 0.6962804794311523, ""motion_duration_cued"": 1.378920316696167, ""krauzlis_cued_motion"": 0.7071961760520935, ""spatial_binding"": 0.6937446594238281, ""image_recognition"": 0.6851193308830261}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1322,52880,1110296,0.7065231323242187,0.45,0.5429746508598328,0,2.7668497562408447,"{""orientation_cued"": 0.6956415176391602, ""motion_duration_cued"": 1.3930999040603638, ""krauzlis_cued_motion"": 0.7497088313102722, ""spatial_binding"": 0.6933114528656006, ""image_recognition"": 0.0008539557456970215}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1323,52920,1111000,0.8354459047317505,0.425,0.3928698003292084,0,2.3975183963775635,"{""orientation_cued"": 0.6929779648780823, ""motion_duration_cued"": 1.3802919387817383, ""krauzlis_cued_motion"": 0.7060381174087524, ""spatial_binding"": 0.6935188174247742, ""image_recognition"": 0.7044026851654053}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1324,52960,1112160,0.8199478030204773,0.4,0.5314458608627319,0,3.9609785079956055,"{""orientation_cued"": 0.6930741667747498, ""motion_duration_cued"": 1.3977470397949219, ""krauzlis_cued_motion"": 0.5851479768753052, ""spatial_binding"": 0.6935907602310181, ""image_recognition"": 0.7301790714263916}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1325,53000,1113280,0.8320738434791565,0.55,0.35696491599082947,0,3.8350629806518555,"{""orientation_cued"": 0.691892147064209, ""motion_duration_cued"": 1.385398030281067, ""krauzlis_cued_motion"": 0.705433189868927, ""spatial_binding"": 0.6928040981292725, ""image_recognition"": 0.6848417520523071}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1326,53040,1113968,0.8376546740531922,0.425,0.3645657002925873,0,2.36824369430542,"{""orientation_cued"": 0.710074245929718, ""motion_duration_cued"": 1.380537509918213, ""krauzlis_cued_motion"": 0.6662891507148743, ""spatial_binding"": 0.6929932832717896, ""image_recognition"": 0.738379180431366}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.125}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1327,53080,1114944,0.8050356030464172,0.575,0.759826123714447,0,3.304981231689453,"{""orientation_cued"": 0.6902807950973511, ""motion_duration_cued"": 1.3819875717163086, ""krauzlis_cued_motion"": 0.5874143242835999, ""spatial_binding"": 0.6937547922134399, ""image_recognition"": 0.6717405319213867}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1328,53120,1115688,0.8371032118797302,0.4,0.5783702731132507,0,2.537508487701416,"{""orientation_cued"": 0.7106211185455322, ""motion_duration_cued"": 1.3947157859802246, ""krauzlis_cued_motion"": 0.7064353823661804, ""spatial_binding"": 0.6931838393211365, ""image_recognition"": 0.6805599331855774}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.375, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1329,53160,1116536,0.6942838517483324,0.575,0.2302827686071396,0,2.845020055770874,"{""orientation_cued"": 0.6924282312393188, ""motion_duration_cued"": 1.3792319297790527, ""krauzlis_cued_motion"": 0.706350564956665, ""spatial_binding"": 0.692872166633606, ""image_recognition"": 0.0005363661330193281}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1330,53200,1117336,0.7137395818484947,0.5,0.6071876287460327,0,2.700169563293457,"{""orientation_cued"": 0.692964494228363, ""motion_duration_cued"": 1.3882700204849243, ""krauzlis_cued_motion"": 0.7931065559387207, ""spatial_binding"": 0.693550169467926, ""image_recognition"": 0.0008066691225394607}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1331,53240,1118168,0.8353396773338317,0.45,0.45861032605171204,0,2.80936336517334,"{""orientation_cued"": 0.7020984888076782, ""motion_duration_cued"": 1.3896143436431885, ""krauzlis_cued_motion"": 0.6657493114471436, ""spatial_binding"": 0.6922814846038818, ""image_recognition"": 0.7269547581672668}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1332,53280,1118880,0.8254540205001831,0.55,0.4241635501384735,0,2.376169443130493,"{""orientation_cued"": 0.6878758668899536, ""motion_duration_cued"": 1.3879892826080322, ""krauzlis_cued_motion"": 0.6663896441459656, ""spatial_binding"": 0.6928601264953613, ""image_recognition"": 0.6921551823616028}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1333,53320,1119424,0.6885806689155288,0.525,0.2357102930545807,0,1.8545310497283936,"{""orientation_cued"": 0.6950097680091858, ""motion_duration_cued"": 1.386569619178772, ""krauzlis_cued_motion"": 0.666753888130188, ""spatial_binding"": 0.6938537359237671, ""image_recognition"": 0.0007163333357311785}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1334,53360,1120296,0.8351983428001404,0.45,0.32232412695884705,0,2.9021658897399902,"{""orientation_cued"": 0.6930720210075378, ""motion_duration_cued"": 1.3804157972335815, ""krauzlis_cued_motion"": 0.7044492959976196, ""spatial_binding"": 0.6929714679718018, ""image_recognition"": 0.7050831317901611}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1335,53400,1121360,0.8292961835861206,0.45,0.42429786920547485,0,3.57326078414917,"{""orientation_cued"": 0.6934472322463989, ""motion_duration_cued"": 1.3939883708953857, ""krauzlis_cued_motion"": 0.6669933199882507, ""spatial_binding"": 0.6936914324760437, ""image_recognition"": 0.6983605623245239}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1336,53440,1122256,0.8374514698982238,0.4,0.4290032684803009,0,3.0393428802490234,"{""orientation_cued"": 0.6941659450531006, ""motion_duration_cued"": 1.381794810295105, ""krauzlis_cued_motion"": 0.7037578225135803, ""spatial_binding"": 0.6935626864433289, ""image_recognition"": 0.7139760851860046}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1337,53480,1123104,0.6876594502478838,0.6,0.41247111558914185,0,2.8491649627685547,"{""orientation_cued"": 0.6894974112510681, ""motion_duration_cued"": 1.3877902030944824, ""krauzlis_cued_motion"": 0.6672833561897278, ""spatial_binding"": 0.6930086612701416, ""image_recognition"": 0.0007176194339990616}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1338,53520,1124000,0.824671494960785,0.5,0.42401960492134094,0,3.0214321613311768,"{""orientation_cued"": 0.6845552325248718, ""motion_duration_cued"": 1.3844062089920044, ""krauzlis_cued_motion"": 0.6678358316421509, ""spatial_binding"": 0.6935045123100281, ""image_recognition"": 0.6930556893348694}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1339,53560,1124848,0.8281283259391785,0.475,0.19829507172107697,0,2.869722604751587,"{""orientation_cued"": 0.6930358409881592, ""motion_duration_cued"": 1.3864251375198364, ""krauzlis_cued_motion"": 0.7031558752059937, ""spatial_binding"": 0.6928851008415222, ""image_recognition"": 0.6651396751403809}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1340,53600,1125584,0.820257818698883,0.475,0.33157607913017273,0,2.4536943435668945,"{""orientation_cued"": 0.6933317184448242, ""motion_duration_cued"": 1.386210322380066, ""krauzlis_cued_motion"": 0.6332377195358276, ""spatial_binding"": 0.6931377053260803, ""image_recognition"": 0.6953716278076172}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1341,53640,1126616,0.6921738784061745,0.65,0.5763956308364868,0,3.471251964569092,"{""orientation_cued"": 0.6753073334693909, ""motion_duration_cued"": 1.3891324996948242, ""krauzlis_cued_motion"": 0.7028630375862122, ""spatial_binding"": 0.6927986145019531, ""image_recognition"": 0.0007679067784920335}","{""orientation_cued"": 0.875, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.625, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1342,53680,1127496,0.8286295413970948,0.475,0.6625404357910156,0,2.9659974575042725,"{""orientation_cued"": 0.6465839147567749, ""motion_duration_cued"": 1.386684775352478, ""krauzlis_cued_motion"": 0.7035057544708252, ""spatial_binding"": 0.6944231390953064, ""image_recognition"": 0.7119501233100891}","{""orientation_cued"": 0.875, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
1343,53720,1128272,0.8292159080505371,0.525,0.32463979721069336,0,2.582996129989624,"{""orientation_cued"": 0.6832226514816284, ""motion_duration_cued"": 1.3757662773132324, ""krauzlis_cued_motion"": 0.702872097492218, ""spatial_binding"": 0.6928901672363281, ""image_recognition"": 0.6913283467292786}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
